10.976493	-0.000000	100.000000	367201.000000	298.770000	277.685667	292.343000	99.999992	99.999925	10.976493	11.294870
10.863470	-0.000000	100.000000	367860.000000	299.660000	279.242000	293.687000	99.999994	99.999948	10.863470	11.208590
10.727700	-0.000000	100.000000	368803.000000	300.620000	280.747667	295.034000	99.999996	99.999964	10.727700	11.112412
10.595598	-0.000000	100.000000	370408.000000	301.830000	282.230333	296.414000	99.999998	99.999975	10.595598	11.009049
10.469472	-0.000000	100.000000	371133.000000	303.060000	283.679000	297.635000	99.999998	99.999983	10.469472	10.901134
10.465134	-0.000000	100.000000	371765.000000	305.740000	285.130667	299.038000	99.999999	99.999988	10.465134	10.813934
10.413472	-0.000000	100.000000	372024.000000	306.630000	286.524667	300.426000	99.999999	99.999992	10.413472	10.733841
10.271874	-0.000000	100.000000	372402.000000	306.850000	287.894000	301.736000	100.000000	99.999994	10.271874	10.641448
10.086156	-0.000000	100.000000	372652.000000	307.380000	289.251333	302.822000	100.000000	99.999996	10.086156	10.530390
9.826506	-0.000000	100.000000	373097.000000	307.390000	290.519333	303.793000	100.000000	99.999997	9.826506	10.389613
9.549384	-0.000000	100.000000	373631.000000	307.870000	291.772667	304.703000	100.000000	99.999998	9.549384	10.221567
9.229823	-0.000000	100.000000	373943.000000	307.950000	292.940667	305.532000	100.000000	99.999999	9.229823	10.023218
8.920539	-0.000000	100.000000	374356.000000	308.530000	294.101333	306.323000	100.000000	99.999999	8.920539	9.802683
8.618046	-0.000000	100.000000	375078.000000	309.050000	295.256000	307.045000	100.000000	99.999999	8.618046	9.565755
8.487055	-0.000000	100.000000	375640.000000	311.610000	296.409667	307.900000	100.000000	100.000000	8.487055	9.350015
8.306055	-0.000000	100.000000	376304.000000	311.840000	297.542667	308.510000	100.000000	100.000000	8.306055	9.141223
8.115858	-1.337793	100.000000	376705.000000	312.420000	298.667333	309.089000	99.554069	99.851356	8.115858	8.936150
7.899085	-0.000000	100.000000	377096.000000	312.730000	299.774667	309.677000	99.702713	99.801808	7.899085	8.728737
7.679914	-0.000000	100.000000	377450.000000	313.240000	300.877000	310.263000	99.801808	99.801808	7.679914	8.518972
7.495664	-0.000000	100.000000	377755.000000	314.180000	301.922000	310.942000	99.867872	99.823830	7.495664	8.314311
7.308965	-0.000000	100.000000	378082.000000	314.720000	302.891000	311.627000	99.911915	99.853191	7.308965	8.113242
7.146406	-0.000000	100.000000	378436.000000	315.560000	303.869000	312.388000	99.941277	99.882553	7.146406	7.919874
7.007006	-0.000000	100.000000	378732.000000	316.430000	304.845000	313.178000	99.960851	99.908652	7.007006	7.737301
6.818736	-0.000000	100.000000	379002.000000	316.440000	305.792000	313.917000	99.973901	99.930402	6.818736	7.553588
6.641387	-5.463918	100.000000	380022.000000	317.040000	306.665000	314.460000	98.161295	99.340699	6.641387	7.371148
6.637352	-0.000000	100.000000	380479.000000	319.680000	307.597333	315.244000	98.774196	99.151865	6.637352	7.224389
6.565731	-0.000000	100.000000	386848.000000	319.770000	308.498000	315.979000	99.182798	99.162176	6.565731	7.092657
7.818042	-6.808369	100.000000	394255.000000	337.110000	309.943333	318.417000	97.185742	98.503365	7.818042	7.237734
9.132895	-0.000000	100.000000	403656.000000	342.410000	311.473000	321.334000	98.123828	98.376852	9.132895	7.616766
10.504100	-0.055294	100.000000	413997.000000	347.990000	313.150000	324.715000	98.730787	98.494831	10.504100	8.194233
12.384057	-0.715639	100.000000	425579.000000	359.590000	315.177333	329.202000	98.915312	98.634991	12.384057	9.032198
13.788422	-2.290857	100.000000	455736.000000	360.500000	317.205333	333.696000	98.513256	98.594413	13.788422	9.983443
14.721204	-2.583712	99.725681	450874.000000	360.370000	319.197000	338.090000	98.147600	98.445475	14.721204	10.930995
15.262715	-3.204047	99.143836	445121.000000	360.100000	321.139333	342.456000	97.697051	98.196000	15.262715	11.797339
15.700506	-1.200580	99.175768	454645.000000	362.450000	323.119000	346.997000	98.064507	98.152169	15.700506	12.577972
16.040878	-0.020362	99.198397	464507.000000	364.660000	325.083000	351.495000	98.702884	98.335741	16.040878	13.270553
16.182983	-0.000000	99.196141	467912.000000	365.390000	327.041667	356.057000	99.135256	98.602246	16.182983	13.853039
16.238330	-0.497909	99.221184	470901.000000	367.000000	329.046667	359.046000	99.257534	98.820675	16.238330	14.330097
16.201940	-0.000000	99.231951	476515.000000	368.320000	331.078000	361.637000	99.505023	99.048791	16.201940	14.704466
16.103664	-0.239044	99.213836	484875.000000	369.760000	333.157000	363.814000	99.590334	99.229305	16.103664	14.984305
16.002693	-0.000000	99.242281	490112.000000	371.760000	335.286667	365.031000	99.726889	99.395167	16.002693	15.187983
15.882415	-1.434371	98.925309	511080.000000	373.530000	337.472667	366.334000	99.339803	99.376712	15.882415	15.326869
15.742796	-0.000000	98.810232	516091.000000	375.230000	339.696000	367.820000	99.559868	99.437764	15.742796	15.410055
15.526596	-0.389243	98.618307	520092.000000	376.140000	341.932333	369.424000	99.576831	99.484120	15.526596	15.433363
15.242489	-3.170732	97.793712	530418.000000	376.920000	344.109333	370.871000	98.660977	99.209739	15.242489	15.395188
14.803118	-5.804878	94.707207	527891.000000	376.380000	346.260667	372.043000	97.172359	98.530612	14.803118	15.276774
14.343632	-2.841530	95.573770	530537.000000	377.050000	348.415000	373.209000	97.167729	98.076318	14.343632	15.090146
13.855275	-1.972943	97.076340	531427.000000	377.490000	350.573667	374.258000	97.454172	97.868936	13.855275	14.843171
13.328326	-4.158790	96.685083	535455.000000	377.660000	352.721000	375.192000	96.916518	97.551463	13.328326	14.540202
12.735664	-7.393851	93.832294	521827.000000	377.310000	354.825333	375.947000	95.479728	96.860885	12.735664	14.179295
12.180437	-2.552204	93.810848	524987.000000	377.990000	356.934333	376.570000	96.135751	96.619174	12.180437	13.779523
11.678417	-1.240695	93.489393	535277.000000	378.890000	359.045333	377.106000	97.010269	96.749539	11.678417	13.359302
11.136054	-7.111501	91.314741	530899.000000	378.690000	361.120667	377.452000	95.636346	96.378474	11.136054	12.914652
10.538749	-14.168378	85.787671	519079.000000	378.120000	363.176667	377.650000	92.368104	95.041684	10.538749	12.439472
10.031246	-4.855643	84.471469	529304.000000	379.130000	365.246333	377.871000	93.293522	94.458964	10.031246	11.957826
9.650139	-0.275482	84.280303	531196.000000	380.770000	367.282667	378.310000	95.437187	94.785038	9.650139	11.496289
9.295025	-1.823708	82.581322	543851.000000	381.440000	369.338333	378.749000	96.350222	95.306766	9.295025	11.056036
8.894921	-13.851351	78.911565	526460.000000	381.240000	370.809333	379.124000	92.949698	94.521077	8.894921	10.623813
8.461736	-17.948718	74.727932	522395.000000	381.010000	372.096000	379.459000	89.316892	92.786349	8.461736	10.191398
8.034690	-16.068376	80.229592	524068.000000	381.120000	373.200333	379.840000	87.521803	91.031500	8.034690	9.760056
7.625299	-12.478632	78.997290	525768.000000	381.330000	373.925000	380.174000	87.521658	89.861553	7.625299	9.333105
7.228821	-10.391823	78.107345	531066.000000	381.470000	374.624000	380.432000	88.217164	89.313423	7.228821	8.912248
6.872505	-2.886248	78.968792	541679.000000	381.930000	375.342667	380.756000	91.182694	89.936513	6.872505	8.504299
6.554908	-3.030303	84.042553	543545.000000	382.430000	376.087000	381.187000	93.111695	90.994907	6.554908	8.114421
6.169156	-22.651934	74.015748	540377.000000	381.650000	376.727000	381.439000	87.857152	89.948989	6.169156	7.725368
5.826938	-16.221374	72.112676	547443.000000	382.030000	377.306000	381.565000	86.497643	88.798540	5.826938	7.345682
6.216745	-7.991803	88.861076	568036.000000	391.110000	378.163333	382.532000	88.334494	88.643858	6.216745	7.119895
7.209138	-0.000000	95.142513	577451.000000	400.610000	379.283667	384.469000	92.222996	89.836904	7.209138	7.137743
8.391906	-0.000000	95.968011	588017.000000	406.720000	380.563667	387.040000	94.815331	91.496380	8.391906	7.388576
9.528469	-0.201005	96.242236	627228.000000	410.550000	381.923333	389.983000	96.476552	93.156437	9.528469	7.816555
10.619070	-0.000000	96.581921	642906.000000	414.420000	383.345333	393.292000	97.651035	94.654636	10.619070	8.377058
11.307044	-17.858929	95.582891	632736.000000	413.850000	384.689333	396.530000	92.481047	93.930107	11.307044	8.963055
11.414864	-28.342378	86.931096	581479.000000	410.060000	385.850333	399.343000	85.539905	91.133373	11.414864	9.453417
10.557175	-53.598813	68.987854	530883.000000	399.880000	386.641667	401.088000	72.493666	84.920137	10.557175	9.674168
10.352806	-35.439901	72.913720	585601.000000	407.250000	387.652667	403.648000	69.849144	79.896473	10.352806	9.809896
10.645078	-17.719950	75.900582	620307.000000	414.400000	388.920000	406.885000	73.992779	77.928575	10.645078	9.976933
11.564835	-0.777676	79.096739	657564.000000	424.580000	390.504333	410.232000	82.402627	79.419926	11.564835	10.294513
13.071825	-0.399202	81.826809	699956.000000	436.090000	392.457667	413.780000	88.135351	82.325067	13.071825	10.849975
14.747310	-3.019100	84.124904	752855.000000	444.160000	394.674333	417.524000	91.083867	85.244667	14.747310	11.629442
15.989273	-5.320580	84.269177	798559.000000	445.380000	396.943333	421.007000	92.282385	87.590573	15.989273	12.501408
17.437429	-4.022106	84.124904	862921.000000	453.620000	399.464333	424.927000	93.514221	89.565122	17.437429	13.488612
18.021512	-11.404932	78.092486	813562.000000	449.210000	401.808333	428.463000	91.874503	90.334916	18.021512	14.395192
18.333582	-10.188189	76.645304	847249.000000	449.960000	404.184000	432.453000	91.186939	90.618924	18.333582	15.182870
18.743284	-3.843074	76.890244	881663.000000	454.650000	406.735000	437.930000	92.843601	91.360483	18.743284	15.894953
19.924408	-0.419940	79.309968	930297.000000	468.110000	409.701000	444.016000	95.089087	92.603351	19.924408	16.700844
22.488601	-0.000000	83.934971	961247.000000	491.500000	413.392000	451.726000	96.726058	93.977587	22.488601	17.858395
25.440277	-0.133833	88.388380	994525.000000	506.530000	417.561667	459.921000	97.772761	95.242645	25.440277	19.374772
28.062015	-3.099140	96.414051	1028422.000000	514.040000	421.988333	467.716000	97.482127	95.989139	28.062015	21.112220
30.539764	-0.111323	96.470023	1061432.000000	523.360000	426.733333	475.636000	98.284311	96.754196	30.539764	22.997729
33.807405	-0.160195	96.822080	1124715.000000	544.350000	432.174333	485.533000	98.802809	97.437067	33.807405	25.159664
38.173592	-0.020371	97.174164	1154707.000000	571.820000	438.524000	497.353000	99.195082	98.023072	38.173592	27.762450
43.256575	-0.000000	97.418637	1202497.000000	598.110000	445.745333	512.243000	99.463388	98.503177	43.256575	30.861275
48.252113	-3.622122	97.572254	1268143.000000	616.990000	453.580667	528.946000	98.434885	98.480413	48.252113	34.339443
103.428081	-7.652343	99.468630	1357800.000000	1266.490000	483.049333	610.130000	96.405809	97.788878	103.428081	48.157170
151.341696	-1.068425	99.507367	1451525.000000	1339.990000	514.994000	697.318000	97.247731	97.608496	151.341696	68.794075
193.663967	-0.734935	100.000000	1540494.000000	1421.570000	549.645333	790.325000	97.920176	97.712389	193.663967	93.768054
215.025246	-13.033712	88.989128	1472366.000000	1301.350000	579.986667	869.807000	94.268880	96.564553	215.025246	118.019492
220.681116	-24.204606	80.892146	1407838.000000	1193.170000	606.405333	937.720000	88.111051	93.746719	220.681116	138.551817
219.964991	-27.977937	78.483117	1359449.000000	1160.170000	631.520333	1001.401000	82.748055	90.080497	219.964991	154.834452
222.843411	-20.725112	79.352454	1411064.000000	1234.710000	658.992333	1070.437000	81.590333	87.250442	222.843411	168.436244
218.453189	-26.437969	75.978348	1371670.000000	1183.240000	684.619667	1131.579000	78.914232	84.471706	218.453189	178.439633
209.156084	-31.402246	73.444464	1337637.000000	1141.020000	708.858667	1185.870000	75.475406	81.472939	209.156084	184.582923
192.951160	-40.848010	68.999638	1296635.000000	1059.070000	730.492333	1230.078000	70.034267	77.660049	192.951160	186.256570
181.676976	-36.686411	69.527050	1339819.000000	1104.460000	753.978333	1213.875000	67.794041	74.371380	181.676976	185.340651
170.877236	-37.710426	68.960668	1383826.000000	1105.760000	777.262000	1190.452000	65.959219	71.567326	170.877236	182.447968
159.487386	-40.383921	67.766834	1355079.000000	1093.460000	799.897333	1157.641000	63.844839	68.993164	159.487386	177.855852
151.391437	-36.653333	68.093673	1390179.000000	1126.620000	823.298667	1140.168000	63.678782	67.221703	151.391437	172.562969
148.141431	-39.955420	45.149595	1448911.000000	1187.020000	848.329667	1139.553000	62.467381	65.636929	148.141431	167.678661
143.211297	-41.395195	39.283963	1414014.000000	1178.300000	872.801000	1141.366000	61.179856	64.151238	143.211297	162.785189
137.190921	-42.483282	31.612799	1366812.000000	1171.710000	897.012000	1135.066000	59.958810	62.753762	137.190921	157.666335
130.921840	-24.610059	38.424271	1404559.000000	1171.850000	920.953000	1133.927000	65.102520	63.536681	130.921840	152.317436
124.107354	-39.413370	47.099687	1369401.000000	1166.700000	944.869333	1136.495000	63.597223	63.556862	124.107354	146.675420
117.582987	-38.108231	51.102769	1404156.000000	1169.570000	968.856333	1147.545000	63.028739	63.380821	117.582987	140.856933
111.040386	-37.550322	40.606576	1375055.000000	1168.430000	992.649000	1153.942000	62.835719	63.199120	111.040386	134.893624
104.928999	-19.978040	48.146569	1400201.000000	1171.940000	1016.110000	1160.560000	68.564466	64.987569	104.928999	128.900699
98.782368	-21.156958	55.456057	1372277.000000	1169.900000	1038.723333	1168.204000	71.990658	67.321932	98.782368	122.877033
91.905180	-30.975266	75.483440	1352787.000000	1158.170000	1060.444667	1171.359000	71.002017	68.548627	91.905180	116.682662
84.902538	-43.709601	64.920594	1335812.000000	1151.060000	1081.678667	1167.763000	66.098144	67.731799	84.902538	110.326637
79.180097	-36.481160	66.603670	1355658.000000	1160.230000	1102.907667	1165.956000	65.238376	66.900658	79.180097	104.097329
74.148554	-33.666225	72.798873	1384719.000000	1164.670000	1123.585000	1165.252000	65.603509	66.468275	74.148554	98.107574
69.747561	-52.414831	66.773563	1438329.000000	1169.510000	1143.508000	1165.018000	59.597396	64.177982	69.747561	92.435571
67.234104	-23.030051	52.339280	1497305.000000	1191.190000	1163.277333	1167.467000	65.388247	64.581404	67.234104	87.395278
64.737189	-26.345573	59.520384	1555635.000000	1194.180000	1182.517000	1169.928000	68.143640	65.768816	64.737189	82.863660
61.508699	-34.771127	59.441983	1509123.000000	1187.480000	1179.883333	1171.833000	67.172051	66.236561	61.508699	78.592668
58.412317	-32.658451	60.176367	1584368.000000	1189.160000	1174.855667	1173.555000	67.228550	66.567224	58.412317	74.556598
56.266010	-20.104549	68.697548	1648150.000000	1201.010000	1167.503667	1176.666000	71.450851	68.195100	56.266010	70.898480
54.377979	-12.404634	69.553694	1716976.000000	1206.460000	1164.340667	1181.495000	76.832356	71.074185	54.377979	67.594380
50.607038	-42.017519	57.477004	1648933.000000	1185.500000	1164.085000	1184.939000	70.549064	70.899145	50.607038	64.196912
46.519867	-51.864934	52.801633	1595717.000000	1178.530000	1164.697000	1186.769000	63.077732	68.292007	46.519867	60.661503
43.592427	-37.609494	57.448671	1653866.000000	1188.620000	1163.160667	1189.164000	62.848656	66.477557	43.592427	57.247688
36.630787	-93.906938	43.430393	1602271.000000	1136.330000	1161.597000	1185.846000	43.930125	58.961746	36.630787	53.124307
28.981744	-96.325559	39.798225	1557809.000000	1114.050000	1160.698000	1178.132000	30.511563	49.478352	28.981744	48.295795
22.151277	-93.456726	35.289506	1512997.000000	1107.690000	1162.318667	1169.483000	22.522134	40.492946	22.151277	43.066891
17.899472	-78.727842	39.525878	1563461.000000	1124.640000	1162.991333	1163.199000	22.105475	34.363789	17.899472	38.033407
14.437694	-77.928398	38.259336	1626132.000000	1125.560000	1163.651333	1156.839000	22.094184	30.273921	14.437694	33.314265
9.427836	-96.670265	25.974094	1594433.000000	1098.820000	1163.830000	1146.620000	15.839368	25.462403	9.427836	28.536979
4.084640	-98.051517	22.822969	1558521.000000	1082.390000	1162.355667	1134.213000	11.209073	20.711293	4.084640	23.646511
-3.875923	-99.584096	19.104599	1511174.000000	1035.660000	1157.310333	1119.229000	7.611350	16.344645	-3.875923	18.142024
-11.751055	-79.119189	17.072159	1434160.000000	1014.570000	1151.852667	1102.833000	12.034504	14.907931	-11.751055	12.163408
-7.620163	-28.753653	42.252633	1491315.000000	1142.020000	1150.863000	1098.173000	31.771785	20.529216	-7.620163	8.206694
-3.713736	-25.866835	42.533393	1550875.000000	1149.330000	1150.112333	1099.473000	45.892245	28.983559	-3.713736	5.822608
-4.071336	-42.998183	40.178770	1472488.000000	1105.950000	1148.087333	1098.663000	49.595435	35.854184	-4.071336	3.843819
-5.807218	-50.434405	39.035624	1403501.000000	1087.120000	1145.339000	1096.606000	49.585489	40.431286	-5.807218	1.913612
-9.471887	-62.171234	34.968383	1304393.000000	1057.400000	1141.638000	1089.882000	45.666581	42.176384	-9.471887	-0.363488
-12.660310	-64.276124	39.184124	1217244.000000	1052.070000	1137.642333	1082.533000	42.352346	42.235038	-12.660310	-2.822852
